"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"78526011641","2019-07-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.1","24","  73.6","24","1017.5","24","017.3","24"," 10.0","24","  9.7","24"," 15.9","999.9","  88.0"," ","  78.1"," "," 0.01","G","999.9","000000"
"78526011641","2019-07-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.4","24","  74.7","24","1016.6","24","016.4","24"," 10.0","24","  8.9","24"," 18.1","999.9","  90.0"," ","  78.1"," "," 0.00","H","999.9","010000"
"78526011641","2019-07-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.2","24","  75.5","24","1018.2","24","018.0","24","  9.2","24"," 10.3","24"," 18.1"," 24.1","  91.9"," ","  78.1"," "," 0.01","G","999.9","000000"
"78526011641","2019-07-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.9","24","  76.2","24","1018.7","24","018.5","24","  9.0","24"," 11.3","24"," 18.1"," 21.0","  91.9"," ","  80.1"," "," 0.00","I","999.9","000000"
"78526011641","2019-07-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  74.3","24","1017.1","24","016.9","24","  9.9","24"," 11.2","24"," 17.1"," 22.0","  90.0"," ","  80.1"," "," 0.00","G","999.9","010000"
"78526011641","2019-07-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  73.7","24","1015.7","24","015.5","24"," 10.0","24"," 11.5","24"," 20.0"," 27.0","  89.1"," ","  79.0"," "," 0.01","G","999.9","000000"
"78526011641","2019-07-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  74.7","24","1016.4","24","016.2","24"," 10.0","24"," 11.8","24"," 21.0"," 26.0","  89.1"," ","  79.0"," "," 0.05","G","999.9","010000"
"78526011641","2019-07-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.3","24","  75.2","24","1016.9","24","016.7","24","  9.9","24"," 10.1","24"," 19.0"," 21.0","  89.1"," ","  78.1"," "," 0.11","G","999.9","010000"
"78526011641","2019-07-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","24","  75.8","24","1016.7","24","016.6","24"," 10.0","24"," 10.8","24"," 21.0"," 26.0","  89.1"," ","  78.1"," "," 0.15","G","999.9","000000"
"78526011641","2019-07-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  75.6","24","1017.8","24","017.6","24","  9.4","24"," 11.4","24"," 18.1"," 22.0","  89.1"," ","  80.1"," "," 0.03","G","999.9","000000"
"78526011641","2019-07-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  73.9","24","1017.6","24","017.5","24","  9.9","24"," 10.6","24"," 20.0"," 24.1","  89.1"," ","  75.9"," "," 0.36","G","999.9","010000"
"78526011641","2019-07-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.0","24","  74.7","24","1017.8","24","017.6","24"," 10.0","24"," 10.9","24"," 20.0"," 25.1","  90.0"," ","  75.9"," "," 0.00","I","999.9","000000"
"78526011641","2019-07-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  76.3","24","1017.7","23","017.5","24","  9.8","24"," 10.7","24"," 18.1"," 22.0","  90.0"," ","  75.9"," "," 0.00","G","999.9","010010"
"78526011641","2019-07-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.0","24","  75.7","24","1016.5","24","016.3","24","  9.9","24","  5.7","24"," 15.0"," 18.1","  90.0"," ","  75.9"," "," 0.44","G","999.9","010000"
"78526011641","2019-07-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  74.2","24","1015.8","24","015.7","24"," 10.0","24","  8.6","24"," 17.1"," 22.0","  90.0"," ","  79.0"," "," 0.10","G","999.9","000000"
"78526011641","2019-07-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.3","24","  73.2","24","1016.1","24","015.9","24"," 10.0","24","  9.0","24"," 18.1"," 25.1","  90.0"," ","  79.0"," "," 0.10","G","999.9","000000"
"78526011641","2019-07-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.6","24","  74.3","24","1017.2","24","017.0","24","  9.9","24"," 10.0","24"," 19.0"," 24.1","  93.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2019-07-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  75.2","24","1018.1","24","017.9","24","  9.4","24"," 10.2","24"," 17.1"," 22.0","  93.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2019-07-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.0","24","  75.3","24","1017.4","24","017.2","24","  9.9","24","  9.6","24"," 18.1"," 24.1","  90.0"," ","  79.0"," "," 0.00","G","999.9","010010"
"78526011641","2019-07-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.6","24","  77.1","24","1018.1","24","018.0","22","  8.8","24"," 10.2","24"," 17.1"," 24.1","  89.1"," ","  79.0"," "," 0.14","G","999.9","010010"
"78526011641","2019-07-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  77.5","24","1019.1","24","018.8","21","  8.5","24"," 10.7","24"," 14.0","999.9","  89.1"," ","  79.0"," "," 0.02","G","999.9","010000"
"78526011641","2019-07-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  75.9","24","1016.7","24","016.5","24"," 10.0","24"," 11.1","24"," 17.1"," 22.0","  89.1"," ","  81.0"," "," 0.01","G","999.9","010000"
"78526011641","2019-07-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.0","24","  75.8","24","1014.2","24","014.1","24","  9.5","24"," 11.2","24"," 21.0"," 26.0","  89.1"," ","  75.9"," "," 0.66","G","999.9","010000"
"78526011641","2019-07-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.1","24","  76.2","24","1014.1","19","014.3","24","  8.0","24","  5.6","24"," 15.9"," 21.0","  89.1"," ","  75.0"," "," 0.81","G","999.9","110010"
"78526011641","2019-07-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.1","24","  75.1","24","1015.3","23","015.0","24","  9.4","24","  4.9","24"," 15.0"," 27.0","  88.0"," ","  75.0"," "," 1.71","G","999.9","010010"
"78526011641","2019-08-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.9","24","  75.0","24","1015.6","24","015.4","24","  9.8","24","  8.3","24"," 18.1","999.9","  88.0"," ","  75.0"," "," 0.93","G","999.9","010000"
"78526011641","2019-08-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.3","24","  76.3","24","1015.0","24","014.8","24"," 10.0","24"," 10.1","24"," 15.9"," 22.0","  89.1"," ","  75.9"," "," 0.00","G","999.9","010000"
"78526011641","2019-08-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.8","24","  75.2","24","1016.0","24","015.9","24","  9.8","24","  9.2","24"," 18.1"," 25.1","  91.9"," ","  80.1"," "," 0.01","G","999.9","000000"
"78526011641","2019-08-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  75.9","24","1017.0","24","016.9","24","  9.7","24"," 10.0","24"," 18.1"," 22.9","  91.9"," ","  80.1"," "," 0.01","G","999.9","010000"
"78526011641","2019-08-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  76.0","24","1016.8","24","016.6","24"," 10.0","24"," 11.1","24"," 21.0"," 25.1","  89.1"," ","  79.0"," "," 0.00","G","999.9","010000"
"78526011641","2019-08-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.3","24","  75.2","24","1016.3","24","016.2","24"," 10.0","24"," 11.1","24"," 17.1"," 25.1","  91.0"," ","  79.0"," "," 0.00","G","999.9","010000"
"78526011641","2019-08-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.1","24","  75.9","24","1017.0","24","016.8","24"," 10.0","24","  6.2","24"," 14.0","999.9","  91.0"," ","  80.1"," "," 0.01","G","999.9","000000"
"78526011641","2019-08-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.2","24","  75.4","24","1017.0","24","016.9","24"," 10.0","24","  4.7","24"," 18.1"," 21.0","  89.1"," ","  78.1"," "," 0.00","G","999.9","010000"
"78526011641","2019-08-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.2","24","  75.4","24","1016.5","24","016.4","24"," 10.0","24","  5.0","24"," 12.0"," 19.0","  93.0"," ","  78.1"," "," 0.13","G","999.9","000000"
"78526011641","2019-08-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.0","24","  75.3","24","1017.0","24","016.8","24","  9.4","24","  9.4","24"," 19.0"," 22.9","  93.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2019-08-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.6","24","  74.6","24","1016.9","24","016.8","24"," 10.0","24","  9.6","24"," 19.0"," 24.1","  91.0"," ","  78.1"," "," 0.02","G","999.9","010000"
"78526011641","2019-08-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.3","24","  74.9","24","1015.5","24","015.3","24"," 10.0","24","  7.9","24"," 15.0"," 18.1","  91.0"," ","  78.1"," "," 0.14","G","999.9","000000"
"78526011641","2019-08-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.9","24","  75.4","24","1015.6","24","015.4","24"," 10.0","24","  9.9","24"," 19.0"," 22.9","  93.0"," ","  78.1"," "," 0.07","G","999.9","000000"
"78526011641","2019-08-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.2","24","  74.7","24","1017.2","24","017.1","24"," 10.0","24","  8.9","24"," 18.1"," 22.9","  93.0"," ","  78.1"," "," 0.00","G","999.9","010000"
"78526011641","2019-08-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.4","24","  76.1","24","1018.0","24","017.8","24","  9.1","24"," 10.9","24"," 18.1"," 26.0","  91.9"," ","  78.1"," "," 0.01","G","999.9","000000"
"78526011641","2019-08-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.0","24","  77.3","24","1018.5","24","018.3","24","  9.4","24"," 10.6","24"," 17.1"," 27.0","  91.9"," ","  81.0"," "," 0.00","G","999.9","010000"
"78526011641","2019-08-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.8","24","  74.7","24","1016.9","21","016.8","24","  9.3","24","  7.3","24"," 20.0"," 24.1","  89.1"," ","  75.0"," "," 0.06","G","999.9","010010"
"78526011641","2019-08-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.1","24","  75.1","24","1016.7","24","016.5","24"," 10.0","24","  7.1","24"," 20.0"," 24.1","  89.1"," ","  75.0"," "," 1.69","G","999.9","010000"
"78526011641","2019-08-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.3","24","  76.5","24","1016.7","20","016.6","24","  9.6","24","  7.1","24"," 15.9"," 25.1","  89.1"," ","  75.9"," "," 1.07","G","999.9","010010"
"78526011641","2019-08-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  77.1","24","1016.8","24","016.7","24"," 10.0","24","  7.6","24"," 15.9","999.9","  89.1"," ","  75.9"," "," 0.89","G","999.9","010010"
"78526011641","2019-08-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.4","24","  75.4","24","1016.5","24","016.3","24"," 10.0","24","  8.7","24"," 18.1"," 22.9","  89.1"," ","  78.1"," "," 0.19","G","999.9","010000"
"78526011641","2019-08-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.6","24","  74.5","24","1016.0","24","015.8","24"," 10.0","24","  5.3","24"," 14.0"," 19.0","  91.9"," ","  77.0"," "," 0.03","G","999.9","010000"
"78526011641","2019-08-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  75.0","24","1016.6","24","016.4","24"," 10.0","24","  9.2","24"," 19.0"," 24.1","  91.9"," ","  77.0"," "," 0.16","G","999.9","010000"
"78526011641","2019-08-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  76.9","24","1016.8","24","016.6","24"," 10.0","24","  8.9","24"," 18.1"," 22.9","  91.9"," ","  79.0"," "," 0.01","G","999.9","000000"
"78526011641","2019-08-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.3","24","  75.8","24","1016.4","24","016.2","24","  9.5","24","  9.0","24"," 15.9"," 19.0","  91.0"," ","  80.1"," "," 0.00","I","999.9","000000"
"78526011641","2019-08-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.2","24","  75.2","24","1016.0","24","015.9","24","  9.2","24","  8.6","24"," 17.1"," 22.9","  91.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2019-08-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  75.6","24","1015.4","24","015.3","24","  9.5","24","  8.0","24"," 18.1"," 25.1","  91.0"," ","  80.1"," "," 0.01","G","999.9","000000"
"78526011641","2019-08-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.7","24","  74.9","24","1012.8","24","012.7","24","  9.8","24","  9.2","24"," 25.1"," 29.9","  90.0"," ","  75.9"," "," 0.06","G","999.9","010000"
"78526011641","2019-08-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.2","24","  73.5","24","1012.9","24","012.7","24"," 10.0","24","  5.3","24"," 11.1"," 19.0","  91.0"," ","  75.9"," "," 0.06","G","999.9","010010"
"78526011641","2019-08-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  73.4","24","1014.2","24","014.0","24"," 10.0","24","  3.9","24","  8.9","999.9","  93.9"," ","  77.0"," "," 0.09","G","999.9","000000"
"78526011641","2019-08-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.2","24","  76.1","24","1014.3","24","014.1","23","  9.5","24","  5.7","24"," 14.0","999.9","  93.9"," ","  77.0"," "," 0.00","G","999.9","010000"
"78526011641","2019-09-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.4","24","  75.5","24","1014.0","24","013.6","21","  9.6","24","  4.3","24"," 12.0"," 17.1","  90.0"," ","  77.0"," "," 0.41","G","999.9","010000"
"78526011641","2019-09-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.8","24","  73.9","24","1013.4","24","013.2","24"," 10.0","24","  4.2","24","  9.9","999.9","  93.9"," ","  77.0"," "," 1.37","G","999.9","000000"
"78526011641","2019-09-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.0","24","  75.8","24","1013.9","24","013.7","24"," 10.0","24","  8.2","24"," 20.0"," 22.9","  93.9"," ","  79.0"," "," 0.00","G","999.9","010010"
"78526011641","2019-09-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.8","24","  75.8","24","1015.5","24","015.4","24"," 10.0","24"," 10.5","24"," 19.0"," 22.0","  91.0"," ","  81.0"," "," 0.00","G","999.9","000000"
"78526011641","2019-09-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  76.1","24","1015.8","24","015.7","24","  9.9","24","  7.2","24"," 14.0","999.9","  90.0"," ","  80.1"," "," 0.07","G","999.9","010000"
"78526011641","2019-09-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.4","24","  76.0","24","1014.5","23","014.3","24","  9.1","24","  4.1","24"," 14.0"," 24.1","  89.1"," ","  75.9"," "," 0.05","G","999.9","010010"
"78526011641","2019-09-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.4","24","  75.5","24","1014.6","24","014.4","24"," 10.0","24","  2.4","24"," 11.1"," 18.1","  88.0"," ","  75.9"," "," 2.82","G","999.9","010010"
"78526011641","2019-09-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.2","24","  75.2","24","1015.2","24","015.0","24","  9.9","24","  2.5","24"," 11.1","999.9","  88.0"," ","  78.1"," "," 0.01","G","999.9","010010"
"78526011641","2019-09-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","24","  75.9","24","1015.8","23","015.6","24"," 10.0","24","  4.0","24"," 13.0","999.9","  89.1"," ","  78.1"," "," 0.26","G","999.9","010010"
"78526011641","2019-09-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.0","24","  76.9","24","1015.3","24","015.2","24"," 10.0","24","  3.9","24"," 12.0"," 20.0","  90.0"," ","  78.1"," "," 0.29","G","999.9","010010"
"78526011641","2019-09-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.2","24","  76.7","24","1013.5","24","013.4","24"," 10.0","24","  5.6","24"," 14.0","999.9","  90.0"," ","  79.0"," "," 0.40","G","999.9","010010"
"78526011641","2019-09-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.9","24","  77.0","24","1012.1","24","011.9","24"," 10.0","24","  4.2","24"," 15.0"," 18.1","  90.0"," ","  79.0"," "," 0.47","G","999.9","010010"
"78526011641","2019-09-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.3","24","  76.5","24","1013.0","24","012.9","24"," 10.0","24","  5.1","24"," 14.0"," 22.9","  93.9"," ","  79.0"," "," 0.15","G","999.9","010000"
"78526011641","2019-09-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  86.1","24","  77.1","24","1014.6","24","014.4","24"," 10.0","24","  8.8","24"," 17.1"," 22.9","  93.9"," ","  79.0"," "," 0.00","G","999.9","010010"
"78526011641","2019-09-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.1","24","  77.4","24","1014.6","24","014.4","24"," 10.0","24","  8.3","24"," 18.1"," 21.0","  93.0"," ","  82.0"," "," 0.03","G","999.9","010000"
"78526011641","2019-09-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.3","24","  76.5","24","1013.9","24","013.8","24"," 10.0","24","  5.4","24"," 17.1"," 26.0","  91.9"," ","  80.1"," "," 1.10","G","999.9","010000"
"78526011641","2019-09-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.0","24","  75.6","24","1012.9","24","012.7","24","  9.4","24","  6.4","24"," 15.0"," 21.0","  91.9"," ","  80.1"," "," 0.04","G","999.9","010000"
"78526011641","2019-09-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.2","24","  75.1","24","1011.3","24","011.2","24","  9.4","24","  6.8","24"," 15.9"," 22.0","  93.0"," ","  80.1"," "," 0.01","G","999.9","010000"
"78526011641","2019-09-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.3","24","  75.5","24","1009.9","24","009.7","24","  9.7","24","  7.1","24"," 14.0"," 22.9","  93.0"," ","  80.1"," "," 0.01","G","999.9","010000"
"78526011641","2019-09-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.6","24","  76.0","24","1011.7","24","011.5","24","  9.9","24","  5.9","24"," 15.9","999.9","  91.9"," ","  80.1"," "," 0.07","G","999.9","000000"
"78526011641","2019-09-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  86.5","24","  74.5","24","1012.8","24","012.7","24"," 10.0","24","  4.7","24","  8.9"," 17.1","  95.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2019-09-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.2","24","  75.1","24","1013.6","24","013.6","24","  9.6","24","  6.2","24"," 15.9"," 21.0","  95.0"," ","  75.9"," "," 0.38","G","999.9","010000"
"78526011641","2019-09-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.3","24","  75.9","24","1011.7","24","011.5","24"," 10.0","24","  7.0","24"," 14.0"," 20.0","  93.0"," ","  75.9"," "," 0.17","G","999.9","010000"
"78526011641","2019-09-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.5","24","  77.0","24","1009.1","23","009.0","24","  9.5","24","  4.5","24"," 15.0"," 19.0","  93.0"," ","  78.1"," "," 0.09","G","999.9","010011"
"78526011641","2019-09-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.1","24","  74.9","24","1011.2","24","011.0","24","  9.8","24","  5.4","24"," 11.1"," 21.0","  91.9"," ","  77.0"," "," 0.79","G","999.9","010000"
"78526011641","2019-09-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.1","24","  74.6","24","1012.4","24","012.2","24"," 10.0","24","  4.5","24"," 11.1"," 18.1","  93.0"," ","  77.0"," "," 0.10","G","999.9","010000"
"78526011641","2019-09-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.7","24","  76.1","24","1014.1","24","013.9","24"," 10.0","24","  5.2","24"," 11.1","999.9","  93.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2019-09-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  75.9","24","1014.2","24","014.0","24"," 10.0","24","  4.8","24","  9.9","999.9","  91.9"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2019-09-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.8","24","  75.7","24","1012.5","24","012.3","24"," 10.0","24","  2.9","24","  9.9"," 19.0","  89.1"," ","  77.0"," "," 0.01","G","999.9","010010"
"78526011641","2019-09-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  75.5","24","1011.3","24","011.1","24","  9.6","24","  3.0","24","  9.9"," 20.0","  93.0"," ","  77.0"," "," 0.72","G","999.9","010000"
"78526011641","2019-10-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.1","24","  75.3","24","1010.9","24","010.7","24"," 10.0","24","  4.3","24"," 11.1"," 14.0","  93.0"," ","  78.1"," "," 0.24","G","999.9","000000"
"78526011641","2019-10-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.9","24","  75.0","24","1011.5","24","011.4","24"," 10.0","24","  5.8","24"," 14.0","999.9","  93.0"," ","  79.0"," "," 0.01","G","999.9","000000"
"78526011641","2019-10-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  74.0","24","1013.6","24","013.4","24"," 10.0","24","  4.0","24"," 14.0","999.9","  91.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2019-10-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  76.0","24","1014.6","23","014.4","24","  9.7","24","  3.6","24"," 11.1","999.9","  91.0"," ","  78.1"," "," 0.00","G","999.9","010010"
"78526011641","2019-10-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","24","  76.9","24","1013.4","24","013.2","24"," 10.0","24","  4.2","24"," 15.0","999.9","  89.1"," ","  79.0"," "," 0.17","G","999.9","000000"
"78526011641","2019-10-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  75.6","24","1013.3","24","013.1","24"," 10.0","24","  4.1","24"," 15.0","999.9","  90.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2019-10-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  76.2","24","1014.1","24","014.0","24","  9.2","24","  7.0","24"," 18.1"," 21.0","  90.0"," ","  80.1"," "," 0.01","G","999.9","000000"
"78526011641","2019-10-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.9","24","  75.4","24","1013.9","24","013.7","24","  9.2","24","  8.7","24"," 17.1","999.9","  90.0"," ","  80.1"," "," 0.01","A","999.9","000000"
